1625304828.4815667,0.08029961585998535,110.44246725827462,-0.43382756588092874,1,{'2': 0.0, '3': 2.3203229850224436, '4': 1.458838620457459}
1625304919.2987087,0.009238481521606445,29.418135775364142,0.49652814016754165,1,{'2': 42.744657160002454, '3': 0.0, '4': 23.832077156060542}
1625304919.8015025,0.0015349388122558594,33.74735033955107,0.5000000000000001,1,{'2': 46.0119836487196, '3': 0.0, '4': 31.797851876834144}
1625304920.3749723,0.0009520053863525391,37.111083808941146,0.4999999999999999,1,{'2': 49.98380242017798, '3': 0.0, '4': 39.77507640252173}
1625304920.879674,0.0043599605560302734,40.3844385784199,0.5,1,{'2': 52.19327905597639, '3': 0.0, '4': 44.80588376315342}
1625304921.3887286,0.04485917091369629,40.71847394619608,0.5,1,{'2': 56.361037177613426, '3': 0.0, '4': 49.60941917911214}
1625304921.8945222,0.002666950225830078,40.6298407064346,0.5,1,{'2': 59.31039115285377, '3': 0.0, '4': 48.92271366227308}
1625304922.3976173,0.0010731220245361328,40.26875820833334,0.5000000000000001,1,{'2': 57.003087659268985, '3': 0.0, '4': 49.23725083649888}
1625304922.9023783,0.0841517448425293,40.92347333596622,0.4999999999999999,1,{'2': 56.717160324664256, '3': 0.0, '4': 48.571268343015035}
1625304923.4741082,0.0013968944549560547,41.536504582179816,0.4999999999999999,1,{'2': 57.091057657821466, '3': 0.0, '4': 48.961066371654354}
1625304923.9771597,0.0014836788177490234,41.00563139625628,0.4999999999999999,1,{'2': 60.80264881468358, '3': 0.0, '4': 53.8926292847983}
1625304924.4797046,0.0011103153228759766,41.03289342959952,0.5263404054945604,1,{'2': 57.57012121108058, '3': 1.9894458913993711, '4': 50.464127553491934}
1625304924.9818313,0.0006618499755859375,40.79804447004355,0.5598865605647394,1,{'2': 58.89171971594412, '3': 4.635651691459439, '4': 50.48900818513148}
1625304925.4943166,0.002301454544067383,40.7201439708568,0.5853779671966161,1,{'2': 59.083509977382924, '3': 6.62869602520984, '4': 48.84649403895669}
1625304925.9984972,0.014269113540649414,40.36003837662774,0.5981709588629708,1,{'2': 62.05877585617553, '3': 8.063821544155337, '4': 51.42378647004996}
1625304926.5009475,0.0065114498138427734,40.069237433549176,0.6304269969939282,1,{'2': 61.99309612195258, '3': 11.028464233580838, '4': 49.01425770752441}
1625304927.07503,0.05537533760070801,39.15493790027608,0.6479463850766809,1,{'2': 61.2267345574904, '3': 13.679424125164555, '4': 49.02141531097509}
1625304927.5871518,0.005379915237426758,39.039361668575474,0.6561526811371334,1,{'2': 60.58770537987845, '3': 13.330772769538614, '4': 46.67005150557861}
1625304928.091305,0.0028345584869384766,40.33895307111641,0.6664778075536892,1,{'2': 59.59491430935964, '3': 13.337363444327899, '4': 46.958695798017345}
1625304928.6744788,0.022643089294433594,40.38410403429896,0.6420201944920387,1,{'2': 63.70292412642876, '3': 13.667403856440629, '4': 50.6250312908502}
1625304929.2760563,0.07407855987548828,39.10257723788646,0.6635374140787731,1,{'2': 59.950541826704224, '3': 14.020994963324895, '4': 47.04819731142568}
1625304929.7801087,0.0010886192321777344,40.75395499062971,0.6563001555778435,1,{'2': 62.821412211237444, '3': 14.351833253508053, '4': 50.00141505933401}
1625304930.2840648,0.0034875869750976562,41.5569034291663,0.67427457963358,1,{'2': 63.932816937671, '3': 15.361091002132342, '4': 47.97653627397281}
1625304930.787238,0.0012400150299072266,41.345549084838865,0.6508187206993586,1,{'2': 64.92086307649731, '3': 14.696174745885425, '4': 51.25656428899113}
1625304931.3812706,0.07769989967346191,40.47130587144262,0.6413123927753885,1,{'2': 64.92259661376852, '3': 14.35753918537242, '4': 51.238065703611625}
1625304931.886682,0.0015568733215332031,40.51504631336028,0.6890855515456664,1,{'2': 62.74055353904692, '3': 16.57138057247398, '4': 45.86050716729213}
1625304932.4753532,0.06598234176635742,41.384679725694525,0.6698686891370866,1,{'2': 67.65694142445014, '3': 20.479635754701867, '4': 55.1845413616434}
1625304932.979959,0.0689246654510498,39.97663445329589,0.663313315038728,1,{'2': 66.45962201018459, '3': 22.60904975516783, '4': 59.66094402392254}
1625304933.4909763,0.0771019458770752,39.30132888172594,0.6525432689961705,1,{'2': 71.96230775109035, '3': 30.907803915731733, '4': 73.01469693307142}
1625304933.9956577,0.006259918212890625,40.199309772261486,0.6331769407665406,1,{'2': 78.09784441717277, '3': 34.79026183392732, '4': 83.78024853626205}
1625304934.499368,0.006027698516845703,40.06655095055994,0.6323923763685275,1,{'2': 85.6935991880633, '3': 49.02478802629971, '4': 106.97474871954248}
1625304935.0017684,0.0005192756652832031,40.424371141333594,0.6100692420886853,1,{'2': 89.19827527681407, '3': 55.33356478642112, '4': 128.9686003460337}
1625304935.504931,0.0004773139953613281,40.5230253160633,0.6072882132648743,1,{'2': 90.39707638946055, '3': 58.756762121548405, '4': 137.28415820188624}
1625304936.0060987,0.0010058879852294922,40.30531681328059,0.5983214937456398,1,{'2': 94.0930068803219, '3': 62.95517222183758, '4': 147.81374315090903}
1625304936.3756697,dst controller receive mig request at switch 9 from controller 4
1625304936.4896793,end migration
1625304936.5091488,0.07352137565612793,46.95769026623002,0.6151931406777853,1,{'2': 90.2837576856177, '3': 59.96271934418778, '4': 150.3953182659098}
1625304937.0115025,0.0010221004486083984,54.03040806896551,0.7037962159270783,1,{'2': 91.11220572385213, '3': 66.34455908320228, '4': 130.58618423518132}
1625304937.5136716,0.0006158351898193359,56.72878862274733,0.7149304207532373,1,{'2': 87.85930392899746, '3': 61.69515607656875, '4': 125.00477958161166}
1625304938.0161924,0.005913496017456055,59.53501885192687,0.7322820446350984,1,{'2': 86.2184059417545, '3': 61.69527421592011, '4': 123.65403375850003}
1625304938.5177574,0.0008370876312255859,60.07440736474288,0.7342132101154516,1,{'2': 87.50122568941916, '3': 62.004378937147536, '4': 122.96313656548115}
1625304939.019857,0.0011992454528808594,60.39243238653145,0.7329274697956979,1,{'2': 88.16684205654762, '3': 62.327034845150294, '4': 123.98848334545256}
1625304939.520975,0.0005657672882080078,63.08291309395858,0.752055567264668,1,{'2': 92.4891780201804, '3': 67.97175017119734, '4': 124.9800417086296}
1625304940.0231578,0.0005719661712646484,63.091923688690926,0.7657275772519299,1,{'2': 96.15315230099061, '3': 77.67743463440144, '4': 130.75226694704855}
1625304940.5242925,0.0005092620849609375,63.44342360257502,0.7707858766506608,1,{'2': 101.46459904017956, '3': 83.88524839801208, '4': 133.48844029723207}
1625304941.0263352,0.0010454654693603516,62.12648760565176,0.7902989899170787,1,{'2': 110.12561484980083, '3': 100.5040827151597, '4': 138.81101255002582}
1625304941.5277755,0.0008435249328613281,62.46060883745787,0.787706532218131,1,{'2': 114.8525537985929, '3': 112.13770339934584, '4': 144.74580204791246}
1625304942.0302327,0.0007374286651611328,62.130562197771766,0.769520762344121,1,{'2': 121.47521211317577, '3': 127.78392138424633, '4': 149.65502425438967}
1625304942.4915004,dst controller receive mig request at switch 14 from controller 4
1625304942.5318332,0.0005476474761962891,62.10982704480327,0.7615356759502991,1,{'2': 124.14838101839518, '3': 134.7454390273525, '4': 153.95891256120635}
1625304942.597313,end migration
1625304943.0327544,0.0005290508270263672,90.40922421347247,0.8722347478112913,1,{'2': 126.84325775838948, '3': 138.00286592757283, '4': 130.50921193852236}
1625304943.5336895,0.0030231475830078125,87.42263039800707,0.8569755347835626,1,{'2': 126.84325775838948, '3': 144.81312734529783, '4': 130.71718552374662}
1625304944.0910823,0.0014796257019042969,83.14984737154009,0.8562767568641313,1,{'2': 123.86020288264866, '3': 135.76407567971066, '4': 123.99697697725622}
1625304944.5950975,0.0011889934539794922,86.9611682842593,0.8601772512942647,1,{'2': 123.10241451164492, '3': 142.9231334485919, '4': 129.8931323399003}
1625304945.097208,0.005611896514892578,87.43687788554237,0.8592224049887245,1,{'2': 126.90623564719847, '3': 141.21198800795332, '4': 131.256838200575}
1625304945.5982869,0.0018012523651123047,87.93656841846231,0.8580039840401035,1,{'2': 127.94342506675035, '3': 144.7519197097316, '4': 130.6283651186719}
1625304946.099728,0.0009119510650634766,87.2607263237187,0.8569604733674422,1,{'2': 127.93853434754304, '3': 143.13943261955777, '4': 130.57104789442178}
1625304946.6012518,0.0013234615325927734,87.24212415903519,0.8573398993272889,1,{'2': 128.28229831679522, '3': 141.81314793270377, '4': 130.94892837468618}
1625304947.1037023,0.0005900859832763672,89.91539060209325,0.8555823062851677,1,{'2': 130.9744905321824, '3': 148.51051174387032, '4': 136.3356294872832}
1625304947.6049645,0.0005762577056884766,87.32613009673746,0.8567454036017887,1,{'2': 131.38610251650323, '3': 140.37734457222405, '4': 130.48158036875463}
1625304948.1067903,0.0009844303131103516,87.39012019817004,0.8617393154688764,1,{'2': 129.20890939718447, '3': 139.08140275545412, '4': 127.48585044539456}
1625304948.6087377,0.002412557601928711,86.7042121205121,0.8581451053065307,1,{'2': 127.56363424967525, '3': 140.51186413503746, '4': 129.40511199180955}
1625304949.1113467,0.000675201416015625,86.33509004660915,0.8573743495461847,1,{'2': 127.91376371279486, '3': 139.50936231775708, '4': 129.40511199180955}
1625304949.6136544,0.0011873245239257812,86.97610235825434,0.8626127593577557,1,{'2': 125.927188029381, '3': 140.8046296040703, '4': 126.01100943759923}
1625304950.116273,0.0009250640869140625,86.97650893556848,0.8617352682745791,1,{'2': 126.0572276288426, '3': 139.7748599318218, '4': 128.07627464410612}
1625304950.6175847,0.001558542251586914,86.64461496754774,0.75,1,{'2': 127.69621055455703, '4': 129.73721564010586}
1625304951.1799579,0.0009984970092773438,84.18094158549218,0.8492313493638409,1,{'2': 127.0269151978017, '3': 141.64476161623432, '4': 129.2400788273158}
1625304951.6858208,0.000986337661743164,86.09091809357574,0.8540457409953277,1,{'2': 127.35110763791215, '3': 141.64476161623432, '4': 131.23974126153936}
1625304952.187393,0.0027370452880859375,87.72789071395073,0.8684320544619294,1,{'2': 125.65045798473277, '3': 136.1852935785703, '4': 126.6592577202587}
1625304952.6900508,0.0005769729614257812,87.07784280384905,0.8559411476672926,1,{'2': 126.89410653333708, '3': 141.94152070975096, '4': 133.36877997964874}
1625304953.1923988,0.0005333423614501953,88.38526696179673,0.8628705391741953,1,{'2': 127.75628942831813, '3': 139.97510557725573, '4': 131.0282419035251}
1625304953.6938486,0.0009672641754150391,88.05000306385755,0.8656603358023663,1,{'2': 127.085114766421, '3': 137.7971126172211, '4': 128.66226828668732}
1625304954.1964867,0.0011448860168457031,88.84187430942484,0.8669372017388585,1,{'2': 127.70386400454159, '3': 140.51219799656366, '4': 127.17682586903075}
1625304954.7814775,0.0016694068908691406,81.2644463037698,0.8465384396356668,1,{'2': 124.78420498017458, '3': 137.35210797470094, '4': 125.60606370279692}
1625304955.2854738,0.004276752471923828,88.29853390317929,0.877910329461451,1,{'2': 122.16162038952903, '3': 131.48655030750606, '4': 125.3521598103508}
1625304955.7892854,0.006930351257324219,86.93603724005982,0.8466127127151005,1,{'2': 127.42724709280978, '3': 147.20414798537797, '4': 140.0647009008083}
1625304956.2918005,0.0022809505462646484,87.26144849050858,0.8434955728393857,1,{'2': 124.09871707832501, '3': 148.75986260462238, '4': 141.03296509561426}
1625304956.4891284,dst controller receive mig request at switch 10 from controller 4
1625304956.6052406,end migration
1625304956.7941504,0.06373167037963867,125.78184611549506,0.8797117226818618,1,{'2': 127.08999733266155, '3': 160.95581623144525, '4': 161.06940472976936}
1625304957.5018446,0.06782698631286621,120.29579306044712,0.8463890347124365,1,{'2': 112.67699677024761, '3': 160.68189177261343, '4': 98.019725058213}
1625304957.577601,dst controller receive mig request at switch 2 from controller 3
1625304958.0871687,0.06830525398254395,136.38362039629953,0.8319529278658413,1,{'2': 110.82926136233105, '3': 149.89194169294217, '4': 93.07330193199205}
1625304958.6964529,0.08430743217468262,137.69680691323038,0.7772304198510809,1,{'2': 105.43764710600799, '3': 169.69019526638783, '4': 89.9471029232929}
1625304958.9923248,end migration
1625304959.282333,0.06454348564147949,144.5920899649279,0.8300414377707046,1,{'2': 105.7683305323055, '3': 147.5144229394978, '4': 101.47021430246235}
1625304959.7852046,0.007724285125732422,151.6991669118132,0.7613351713828158,1,{'2': 101.49819286704357, '3': 180.3181538440489, '4': 102.57352852180155}
1625304960.2954228,0.01160883903503418,153.12955545076673,0.7806164207901086,1,{'2': 105.69526397134536, '3': 180.3181538440489, '4': 107.76895006952238}
1625304960.505458,migration switch4 from 1 to 2, get controller spend time 0.20549297332763672
1625304960.7749922,src controller end migration
1625304961.1880062,0.0810396671295166,155.55020301011956,0.8800624276428757,1,{'2': 134.35862203215953, '3': 114.80088007165013, '4': 113.01348267431534}
1625304961.4039142,migration switch2 from 1 to 2, get controller spend time 0.2151637077331543
1625304961.9849932,0.47321414947509766,150.63584662491834,0.9154523760084597,1,{'2': 124.07630227397868, '3': 126.93058046564974, '4': 113.7501674410637}
1625304962.3017154,src controller end migration
1625304962.4881687,0.10600495338439941,167.41600384317934,0.8914441147007636,1,{'2': 133.28139453204273, '3': 137.38136750327837, '4': 112.12872660465341}
1625304962.5930023,migration switch9 from 1 to 3, get controller spend time 0.10416817665100098
1625304962.7024457,src controller end migration
1625304963.0941198,0.07123255729675293,140.89766171014418,0.9108356374052583,1,{'2': 144.5285594231449, '3': 131.0238342086657, '4': 107.66959259311268}
1625304963.5980132,0.0006659030914306641,131.26027812724215,0.9101780811110407,1,{'2': 151.7639951965494, '3': 135.98894688833855, '4': 109.06010460821011}
1625304964.102656,0.0009634494781494141,130.06930062599696,0.9017267562092293,1,{'2': 154.83484591760998, '3': 143.30119625189286, '4': 114.71244902917293}
1625304964.1775603,dst controller receive mig request at switch 2 from controller 2
1625304964.303081,end migration
1625304964.6066747,0.001140594482421875,146.3315948042459,0.9201439021338447,1,{'2': 151.3767331326025, '3': 141.21638656936915, '4': 116.72679717140238}
1625304965.193495,0.0012257099151611328,141.74773458119301,0.9104166912153397,1,{'2': 151.3767331326025, '3': 140.98745649725782, '4': 112.0839521698582}
1625304965.7750754,0.002704143524169922,125.05192545348088,0.876760989274236,1,{'2': 156.48855981050306, '3': 118.60565859478731, '4': 102.0321765524353}
1625304966.2871313,0.009027957916259766,115.33883885268753,0.9121728484397164,1,{'2': 138.16570622040638, '3': 116.72326806659444, '4': 99.86175605993041}
1625304966.796704,0.001901388168334961,104.29925488299442,0.8960242248915904,1,{'2': 120.8172165946421, '3': 116.72326806659444, '4': 88.49666822324973}
1625304967.3089333,0.07594799995422363,97.28961915940418,0.9204002096578647,1,{'2': 117.00408486921796, '3': 109.29112215331591, '4': 95.63572025929238}
1625304967.811572,0.07738828659057617,86.52012074821498,0.8804924580077862,1,{'2': 115.75433292111593, '3': 106.81425316459811, '4': 88.53002772080791}
1625304968.314584,0.007154226303100586,81.70481910047219,0.8807685202096731,1,{'2': 111.33319481958685, '3': 125.99727995698125, '4': 110.12213255874174}
1625304968.8754318,0.0032830238342285156,61.56861837505078,0.7803344658589695,1,{'2': 112.48421899123687, '3': 143.78377337559954, '4': 121.41454010322317}
1625304969.378623,0.0010826587677001953,57.6909412165575,0.7556569231400082,1,{'2': 108.5561797188187, '3': 151.16808366478833, '4': 122.59167112477057}
1625304969.392207,dst controller receive mig request at switch 9 from controller 3
1625304969.5774693,end migration
1625304969.881309,0.003139972686767578,76.15468119591837,0.8401780874362679,1,{'2': 109.60815794762746, '3': 125.63169504222111, '4': 130.80418992136939}
1625304970.3827627,0.0012760162353515625,75.78743952459635,0.8202461283104399,1,{'2': 110.74228471887429, '3': 140.12099207416227, '4': 128.163315240647}
1625304970.886265,0.0008118152618408203,70.79865414568981,0.7799890340564519,1,{'2': 107.75461956872255, '3': 140.12099207416227, '4': 139.1610778336782}
1625304971.4111958,0.07521438598632812,64.8154528148843,0.823705963749055,1,{'2': 102.12397245374713, '3': 117.4824976526426, '4': 116.03688892274158}
1625304971.9141748,0.004400730133056641,67.36134468467046,0.8572915268102005,1,{'2': 99.98340536967757, '3': 107.19325779419816, '4': 102.52855897465193}
1625304972.4779336,0.0041980743408203125,63.8669156959435,0.8418246412283875,1,{'2': 97.82460206823758, '3': 107.19325779419816, '4': 104.79756323633211}
1625304972.9800348,0.004584074020385742,61.21750246204347,0.8380089261379419,1,{'2': 102.40073621066219, '3': 98.33968701750233, '4': 100.26625082198575}
1625304973.482416,0.000568389892578125,57.21726721082628,0.8189627100656276,1,{'2': 100.55584164038501, '3': 104.25480491308065, '4': 96.74297327171071}
1625304973.9855237,0.0026874542236328125,53.23820533218143,0.8112915833153747,1,{'2': 100.53738977730663, '3': 94.86391506205763, '4': 93.40767764621765}
1625304974.4986813,0.0009491443634033203,52.539816169363476,0.8095023447387133,1,{'2': 100.83605549293802, '3': 93.02232172415916, '4': 93.11339392457187}
1625304975.0041428,0.00568699836730957,45.14731079638898,0.7841690376032153,1,{'2': 89.74442181697513, '3': 91.52082345537633, '4': 91.33712684659592}
1625304975.5070603,0.016109704971313477,44.932410371823075,0.8007743982827046,1,{'2': 96.13318521205092, '3': 79.31173173579015, '4': 78.40083085050097}
1625304976.0083148,0.0012280941009521484,40.310308168321534,0.7655689881845589,1,{'2': 92.86644516513562, '3': 87.98107054658331, '4': 82.41909934344686}
1625304976.5109794,0.0010120868682861328,36.323532411416245,0.755502907158521,1,{'2': 88.52933446523068, '3': 81.7220140106185, '4': 77.75481864824819}
1625304977.0129035,0.009206295013427734,32.684055803062506,0.7489233412871632,1,{'2': 81.69263267471572, '3': 74.79504846870086, '4': 73.43164636065309}
1625304977.5141578,0.001215219497680664,29.751838244565636,0.7374182727660537,1,{'2': 80.95746730343893, '3': 71.77992383210054, '4': 68.13881114887644}
1625304978.0166035,0.0010502338409423828,28.210137008845994,0.7192990300225267,1,{'2': 85.41001112196366, '3': 72.40753156103465, '4': 71.24784957929027}
1625304978.5183284,0.0019402503967285156,26.235380205396684,0.7089884768372822,1,{'2': 75.8882601535598, '3': 74.34550573936511, '4': 74.6009664976326}
1625304979.019986,0.06962299346923828,25.233859102996142,0.7194165846904368,1,{'2': 71.9907940060115, '3': 65.91365518333325, '4': 66.87036802168754}
1625304979.52219,0.0006127357482910156,24.57919670487321,0.7232904400407381,1,{'2': 70.01847642903854, '3': 61.98413387287897, '4': 63.57268505645085}
1625304980.0246677,0.0021343231201171875,24.242905069965058,0.720816719811354,1,{'2': 70.18364756208899, '3': 62.67070517891395, '4': 62.477646577395525}
1625304980.5276089,0.0007753372192382812,25.22206633218534,0.7325467672205435,1,{'2': 70.18364756208899, '3': 61.02326579341234, '4': 60.49139838203003}
1625304981.029048,0.002610921859741211,25.23006404132272,0.7418052112830625,1,{'2': 68.13386010675833, '3': 57.07593247093678, '4': 58.24103911062677}
1625304981.6070836,0.08214402198791504,24.37730446111726,0.7382345420684164,1,{'2': 67.15688668928271, '3': 56.26215283340898, '4': 56.8532777668149}
1625304982.1115043,0.0025141239166259766,25.34104705460076,0.7609057281919892,1,{'2': 63.66800886430694, '3': 52.76353791478549, '4': 52.48183844886194}
1625304982.6136627,0.0018274784088134766,25.333572652888403,0.7513045190708402,1,{'2': 65.84045830522564, '3': 58.35801797052836, '4': 52.08448185683965}
1625304983.1799781,0.00125885009765625,25.336881692771957,0.7451830119052841,1,{'2': 68.1353740425902, '3': 58.017184975244305, '4': 55.18786124341124}
1625304983.7785513,0.02509450912475586,24.38693854191062,0.7353694890343232,1,{'2': 67.50821694071522, '3': 56.47485090149864, '4': 58.852591939605965}
1625304984.280758,0.005965471267700195,24.676582691123148,0.7611121753252335,1,{'2': 59.08181751660393, '3': 52.418156620725114, '4': 52.834795555914745}
1625304984.7836702,0.0009188652038574219,25.18954753109387,0.7984851726941945,1,{'2': 47.79112137300302, '3': 48.573739406985425, '4': 47.22816339073679}
1625304985.2857227,0.0016336441040039062,24.21879817764633,0.8084819812790962,1,{'2': 40.01778665688177, '3': 46.46572062374243, '4': 46.316902452836594}
1625304985.8806658,0.0027704238891601562,23.893210610928534,0.6611918943396615,1,{'2': 13.627415497666618, '3': 34.56533389884798, '4': 41.40794828091346}
1625304986.3843665,0.002264738082885742,24.52907420165036,0.5876544751290103,1,{'2': 3.9836570144615386, '3': 29.60051139915222, '4': 32.781306889444544}
1625304986.887997,0.0012292861938476562,24.811608322573864,0.4999999999999999,1,{'2': 0.0, '3': 24.166926051744174, '4': 24.496837904176942}
1625304987.396591,0.0012264251708984375,24.513450792115858,0.4999999999999999,1,{'2': 0.0, '3': 24.835727405716472, '4': 24.39725786667032}
1625304987.9025815,0.001989126205444336,24.45126982622911,0.4999999999999999,1,{'2': 0.0, '3': 24.012051748258017, '4': 24.723844049456137}
1625304988.4070058,0.07432126998901367,24.7520872581422,0.4999999999999999,1,{'2': 0.0, '3': 24.316160586919057, '4': 24.432715223242706}
1625304988.90821,0.0015730857849121094,25.08834759192438,0.5351990122044501,1,{'2': 1.3273792315843012, '3': 24.90975139888337, '4': 24.09591280269389}
1625304989.4115596,0.0010848045349121094,24.77840610054946,0.5350862009840023,1,{'2': 1.3273792315843012, '3': 25.21859292570057, '4': 24.339512066998832}
1625304989.9135547,0.0049169063568115234,24.455879817957822,0.5346186259072864,1,{'2': 1.3273792315843012, '3': 25.23303948660493, '4': 25.66954307635452}
1625304990.416435,0.001184225082397461,24.453726018244634,0.5354830335426501,1,{'2': 1.3273792315843012, '3': 24.590100623704085, '4': 24.446480161614087}
1625304990.9190454,0.006148576736450195,24.844791693431215,0.5351524926694206,1,{'2': 1.3273792315843012, '3': 25.342147063949206, '4': 24.006882972070063}
1625304991.4212308,0.0013248920440673828,24.550668959530412,0.5352985836599587,1,{'2': 1.3273792315843012, '3': 24.67786043989648, '4': 24.652731147361887}
1625304991.9246178,0.0017402172088623047,24.535505783332635,0.5,1,{'2': 0.0, '3': 24.721554221686233, '4': 25.31860919948355}
1625304992.4261875,0.0016257762908935547,24.542348877403494,0.5,1,{'2': 0.0, '3': 24.479846102906503, '4': 25.411665802390726}
1625304992.9756346,0.002036571502685547,23.90142099176327,0.5000000000000001,1,{'2': 0.0, '3': 25.473068098941052, '4': 24.74249391625051}
1625304993.4790692,0.00157928466796875,24.55994312401647,0.5,1,{'2': 0.0, '3': 25.151728477594663, '4': 25.147180287827837}
1625304993.9887629,0.0011496543884277344,24.502968312606175,0.4999999999999999,1,{'2': 0.0, '3': 24.87303802197304, '4': 25.2028756459702}
1625304994.491718,0.0010836124420166016,24.49476824202364,0.5,1,{'2': 0.0, '3': 25.199034597527113, '4': 25.15854315896243}
1625304994.9948497,0,20.520365934497885,0.5,1,{'2': 0.0, '3': 21.238736752993464, '4': 22.167728140146167}
1625304995.4992156,0,16.203251998091876,0.5,1,{'2': 0.0, '3': 17.18587642063276, '4': 17.85271735617087}
1625304996.0779696,0,12.864454705871971,0.5,1,{'2': 0.0, '3': 12.873341284268072, '4': 13.876540456615146}
1625304996.580699,0,8.227726705479052,0.4999999999999999,1,{'2': 0.0, '3': 8.890358422957755, '4': 10.1606428395458}
1625304997.0821822,0,3.974763879274113,0.5,1,{'2': 0.0, '3': 4.942555252896386, '4': 6.239358277199184}
1625304997.5834947,0,0.0,0.0,1,{'2': 0.0, '3': 0.6637346722268219, '4': 1.65188271836866}
1625304998.087165,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625304998.5925012,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625304999.0955424,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625304999.607288,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625305000.1101422,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625305000.614056,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625305001.1173837,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625305001.618835,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625305002.1777077,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625305002.6821501,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
